,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202506020203,16,3,6,ランブータン,牡3,57.0,菅原隆一,0:1:16.4,4,559.0,16.0,492,[東] 的場均,1200,晴,ダート,良,2025年3月2日,未勝利,2022102505,01129
202506020204,1,3,6,シャンハイナイト,牝3,55.0,江田照男,0:1:55.9,nan,6.8,3.0,460,[東] 村田一誠,1800,晴,ダート,良,2025年3月2日,未勝利,2022102347,00689
202506020204,2,6,12,デルマアポロニア,牝3,55.0,松岡正海,0:1:56.4,3,1.6,1.0,478,[東] 蛯名正義,1800,晴,ダート,良,2025年3月2日,未勝利,2022105457,01085
202506020204,3,8,16,ラジャアンパット,牝3,55.0,杉原誠人,0:1:57.0,3.1/2,5.5,2.0,514,[東] 林徹,1800,晴,ダート,良,2025年3月2日,未勝利,2022104955,01135
202506020204,4,7,13,ニシノフローレス,牝3,55.0,大野拓弥,0:1:57.0,クビ,88.1,11.0,486,[東] 小手川準,1800,晴,ダート,良,2025年3月2日,未勝利,2022107013,01096
202506020204,5,4,8,ヴァイオパイシーズ,牝3,55.0,横山武史,0:1:57.1,クビ,9.0,4.0,452,[東] 和田勇介,1800,晴,ダート,良,2025年3月2日,未勝利,2022105217,01170
202506020204,6,5,9,ヴォーパルソード,牝3,55.0,木幡初也,0:1:57.4,1.3/4,44.8,9.0,466,[東] 武市康男,1800,晴,ダート,良,2025年3月2日,未勝利,2022102013,01153
202506020204,7,5,10,ルージュメアート,牝3,55.0,吉田豊,0:1:57.6,1.1/4,42.8,8.0,528,[東] 高柳瑞樹,1800,晴,ダート,良,2025年3月2日,未勝利,2022105541,00733
202506020204,8,2,3,トリュフチョコ,牝3,55.0,津村明秀,0:1:58.4,5,36.4,7.0,444,[東] 林徹,1800,晴,ダート,良,2025年3月2日,未勝利,2022104675,01092
202506020204,9,3,5,ランメルスベルグ,牝3,55.0,内田博幸,0:1:58.7,1.3/4,113.1,13.0,534,[東] 宮田敬介,1800,晴,ダート,良,2025年3月2日,未勝利,2022104795,00422
202506020204,10,1,1,アイスリーディング,牝3,52.0,長浜鴻緒,0:1:58.8,1/2,29.2,6.0,428,[東] 小笠倫弘,1800,晴,ダート,良,2025年3月2日,未勝利,2022106995,01214
202506020204,11,1,2,レジーナシルバルム,牝3,55.0,団野大成,0:1:59.0,1.1/4,19.0,5.0,474,[東] 武井亮,1800,晴,ダート,良,2025年3月2日,未勝利,2022104759,01180
202506020204,12,7,14,プルプレア,牝3,55.0,原優介,0:1:59.2,1,59.7,10.0,466,[東] 中川公成,1800,晴,ダート,良,2025年3月2日,未勝利,2022102284,01184
202506020204,13,2,4,イスラコラソン,牝3,55.0,丸田恭介,0:1:59.9,4,152.2,14.0,432,[東] 大和田成,1800,晴,ダート,良,2025年3月2日,未勝利,2022105445,01117
202506020204,14,8,15,イデアブリランテ,牝3,55.0,木幡育也,0:2:00.9,6,467.1,16.0,400,[東] 松永康利,1800,晴,ダート,良,2025年3月2日,未勝利,2022102601,01167
202506020204,15,6,11,プレシャスアセット,牝3,55.0,荻野極,0:2:01.5,4,175.8,15.0,424,[東] 池上昌和,1800,晴,ダート,良,2025年3月2日,未勝利,2022101685,01160
202506020204,16,4,7,カールルイコ,牝3,52.0,石田拓郎,0:2:02.0,3,93.9,12.0,424,[東] 南田美知,1800,晴,ダート,良,2025年3月2日,未勝利,2022102830,01203
202506020205,1,8,17,ウィッシュツリー,牝3,55.0,津村明秀,0:2:13.8,nan,3.2,1.0,444,[東] 宮田敬介,2200,晴,芝,良,2025年3月2日,未勝利,2022104979,01092
202506020205,2,8,18,ムーンストラック,牝3,55.0,江田照男,0:2:14.6,5,414.1,17.0,454,[東] 武市康男,2200,晴,芝,良,2025年3月2日,未勝利,2022104187,00689
202506020205,3,7,15,ビリングス,牡3,57.0,ルメール,0:2:14.6,クビ,4.0,2.0,472,[東] 手塚貴久,2200,晴,芝,良,2025年3月2日,未勝利,2022104930,05339
202506020205,4,1,2,フェルヴァーラ,牝3,55.0,戸崎圭太,0:2:14.7,1/2,4.1,3.0,452,[東] 田中博康,2200,晴,芝,良,2025年3月2日,未勝利,2022104191,05386
202506020205,5,8,16,リアライズハロック,牡3,57.0,大野拓弥,0:2:14.9,1,22.4,7.0,476,[東] 池上昌和,2200,晴,芝,良,2025年3月2日,未勝利,2022102773,01096
202506020205,6,7,13,マイネルトラキア,牡3,57.0,木幡巧也,0:2:14.9,アタマ,186.5,12.0,456,[東] 上原博之,2200,晴,芝,良,2025年3月2日,未勝利,2022106797,01162
202506020205,7,3,5,ダノンアンチュラス,牡3,57.0,横山和生,0:2:15.0,3/4,5.2,4.0,474,[東] 国枝栄,2200,晴,芝,良,2025年3月2日,未勝利,2022105687,01140
202506020205,8,4,8,ベリーズブルー,牝3,55.0,原優介,0:2:15.3,2,138.5,10.0,418,[東] 鈴木慎太,2200,晴,芝,良,2025年3月2日,未勝利,2022100848,01184
202506020205,9,7,14,チェントポルテ,牝3,55.0,キング,0:2:15.6,1.1/2,15.2,5.0,418,[東] 上原佑紀,2200,晴,芝,良,2025年3月2日,未勝利,2022104958,05643
202506020205,10,3,6,ナリノボガート,牡3,54.0,長浜鴻緒,0:2:15.8,1.1/2,48.1,9.0,462,[東] 上原博之,2200,晴,芝,良,2025年3月2日,未勝利,2022105464,01214
202506020205,11,4,7,エリナ,牝3,51.0,谷原柚希,0:2:15.8,ハナ,251.7,13.0,410,[東] 戸田博文,2200,晴,芝,良,2025年3月2日,未勝利,2022101492,01219
202506020205,12,6,11,ユーウェイン,牡3,57.0,丸田恭介,0:2:16.0,1.1/4,153.6,11.0,440,[東] 宗像義忠,2200,晴,芝,良,2025年3月2日,未勝利,2022104539,01117
202506020205,13,2,4,ダブルドラゴン,牡3,57.0,嶋田純次,0:2:16.0,アタマ,381.6,16.0,512,[東] 伊藤大士,2200,晴,芝,良,2025年3月2日,未勝利,2022103314,01134
202506020205,14,2,3,ウインポラリス,牝3,55.0,松岡正海,0:2:16.5,3,40.0,8.0,426,[東] 畠山吉宏,2200,晴,芝,良,2025年3月2日,未勝利,2022106226,01085
202506020205,15,1,1,ホウオウスターツ,牡3,57.0,北村宏司,0:2:16.6,1,16.0,6.0,466,[東] 池上昌和,2200,晴,芝,良,2025年3月2日,未勝利,2022103528,01043
202506020205,16,5,9,ハクサンハナビ,牝3,52.0,上里直汰,0:2:16.7,1/2,295.7,15.0,444,[東] 加藤士津,2200,晴,芝,良,2025年3月2日,未勝利,2022100246,01217
202506020205,17,5,10,コンテディカヴール,牝3,55.0,荻野極,0:2:17.2,3,257.3,14.0,468,[東] 栗田徹,2200,晴,芝,良,2025年3月2日,未勝利,2022105167,01160
202506020205,18,6,12,アンテニトルス,牝3,55.0,石川裕紀,0:2:18.1,5,436.1,18.0,456,[東] 奥村武,2200,晴,芝,良,2025年3月2日,未勝利,2022103000,01150
202506020206,1,6,12,アメージング,牡3,57.0,田辺裕信,0:1:53.9,nan,11.5,4.0,480,[東] 中舘英二,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022107287,01075
202506020206,2,8,15,サムシャイン,牡3,57.0,横山和生,0:1:54.3,2,1.9,1.0,476,[東] 鈴木慎太,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022105823,01140
202506020206,3,7,14,メリークリスマス,牡3,54.0,長浜鴻緒,0:1:54.3,クビ,40.5,10.0,472,[東] 小手川準,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022100394,01214
202506020206,4,8,16,スマートシーカー,牡3,57.0,津村明秀,0:1:54.9,3.1/2,14.5,6.0,486,[西] 吉村圭司,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022101553,01092
202506020206,5,7,13,ローズマイスター,牡3,57.0,原優介,0:1:55.1,1.1/4,160.8,14.0,514,[東] 黒岩陽一,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022104419,01184
202506020206,6,6,11,トルショー,牡3,57.0,戸崎圭太,0:1:55.1,クビ,5.4,2.0,464,[東] 伊藤圭三,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022103766,05386
202506020206,7,4,8,マウントバーノン,牡3,57.0,大野拓弥,0:1:55.1,ハナ,50.5,11.0,510,[東] 戸田博文,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022105197,01096
202506020206,8,5,10,ルグランヴァン,牡3,57.0,菅原明良,0:1:55.1,ハナ,17.0,7.0,488,[東] 高木登,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022105775,01179
202506020206,9,3,5,エンマ,牡3,57.0,藤岡佑介,0:1:55.2,クビ,11.9,5.0,464,[西] 武英智,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022102956,01093
202506020206,10,1,2,ジェシーテソーロ,牡3,57.0,木幡巧也,0:1:55.3,3/4,54.8,12.0,484,[東] 牧光二,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022102260,01162
202506020206,11,5,9,コンアフェット,牝3,55.0,横山武史,0:1:55.4,クビ,40.3,9.0,468,[東] 斎藤誠,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022105787,01170
202506020206,12,1,1,ロジリッキー,牡3,57.0,三浦皇成,0:1:55.6,1.1/4,9.5,3.0,486,[東] 国枝栄,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022106132,01122
202506020206,13,4,7,ウィテカービート,牡3,57.0,横山典弘,0:1:56.1,3,78.6,13.0,506,[西] 昆貢,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022105936,00660
202506020206,14,3,6,ソクヅモドラドラ,牡3,57.0,ルメール,0:1:56.1,クビ,33.7,8.0,496,[東] 上原佑紀,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022104704,05339
202506020206,15,2,4,コパノエミリア,牝3,55.0,松岡正海,0:1:56.2,クビ,263.3,15.0,464,[西] 村山明,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022102334,01085
202506020206,16,2,3,パナランギン,牡3,57.0,原田和真,0:1:56.7,3.1/2,648.9,16.0,480,[東] 松山将樹,1800,晴,ダート,良,2025年3月2日,1勝クラス,2022102337,01143
202506020207,1,1,1,ストレイトトーカー,牡3,57.0,大野拓弥,0:1:34.6,nan,3.2,2.0,478,[東] 岩戸孝樹,1600,晴,芝,良,2025年3月2日,1勝クラス,2022101669,01096
202506020207,2,4,4,ウィルサヴァイブ,牝3,55.0,団野大成,0:1:34.8,1.1/4,16.8,5.0,434,[西] 須貝尚介,1600,晴,芝,良,2025年3月2日,1勝クラス,2022104748,01180
202506020207,3,6,6,カザンラク,牡3,57.0,ルメール,0:1:34.8,クビ,1.8,1.0,486,[東] 嘉藤貴行,1600,晴,芝,良,2025年3月2日,1勝クラス,2022104666,05339
202506020207,4,5,5,チョングク,牡3,57.0,丸田恭介,0:1:34.8,ハナ,124.9,6.0,468,[東] 南田美知,1600,晴,芝,良,2025年3月2日,1勝クラス,2022104533,01117
202506020207,5,2,2,ルパヴィヨン,牝3,55.0,キング,0:1:34.8,ハナ,8.1,4.0,468,[東] 小手川準,1600,晴,芝,良,2025年3月2日,1勝クラス,2022105279,05643
202506020207,6,7,7,オンザムーブ,牡3,57.0,戸崎圭太,0:1:34.9,3/4,5.3,3.0,504,[西] 矢作芳人,1600,晴,芝,良,2025年3月2日,1勝クラス,2022105971,05386
202506020207,7,3,3,ソルエパトリオット,牡3,56.0,横山琉人,0:1:35.6,4,200.8,8.0,408,[東] 粕谷昌央,1600,晴,芝,良,2025年3月2日,1勝クラス,2022103416,01192
202506020207,8,8,9,タイショウロマン,牝3,55.0,杉原誠人,0:1:35.6,1/2,188.7,7.0,428,[東] 石毛善彦,1600,晴,芝,良,2025年3月2日,1勝クラス,2022101206,01135
202506020207,除,8,8,セルズパワー,牡3,57.0,松岡正海,nan,nan,---,nan,468,[西] 牧田和弥,1600,晴,芝,良,2025年3月2日,1勝クラス,2022102052,01085
202506020208,1,6,11,アースイオス,牡4,58.0,小林凌大,0:1:54.3,nan,5.2,3.0,530,[東] 小西一男,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021102555,01177
202506020208,2,2,4,スペイドアン,牡4,55.0,上里直汰,0:1:54.5,1.1/4,38.0,8.0,496,[東] 加藤士津,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021103770,01217
202506020208,3,6,12,オウケンシルヴァー,牡4,58.0,木幡育也,0:1:54.6,クビ,6.3,4.0,496,[東] 松永康利,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021103017,01167
202506020208,4,7,13,マンダリンボレロ,牡5,55.0,遠藤汰月,0:1:54.9,1.3/4,246.2,11.0,512,[東] 伊藤伸一,1800,晴,ダート,良,2025年3月2日,1勝クラス,2020101655,01218
202506020208,5,5,10,フリッパー,牡5,58.0,三浦皇成,0:1:54.9,クビ,22.7,7.0,502,[東] 戸田博文,1800,晴,ダート,良,2025年3月2日,1勝クラス,2020100078,01122
202506020208,6,1,1,ウインイメル,牡4,58.0,キング,0:1:55.3,2.1/2,3.1,1.0,494,[東] 深山雅史,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021106213,05643
202506020208,7,8,15,コトブキヘスペラス,牡5,58.0,内田博幸,0:1:55.3,ハナ,105.8,9.0,470,[東] 金成貴史,1800,晴,ダート,良,2025年3月2日,1勝クラス,2020100209,00422
202506020208,8,8,16,アイウィル,牡4,58.0,菅原明良,0:1:55.4,クビ,11.7,6.0,516,[東] 高木登,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021103502,01179
202506020208,9,2,3,パルティーダ,牡4,58.0,大野拓弥,0:1:56.7,8,323.8,13.0,498,[東] 新開幸一,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021100172,01096
202506020208,10,4,8,ダンツティアラ,牡4,58.0,横山武史,0:1:57.1,2.1/2,3.9,2.0,484,[東] 蛯名正義,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021104314,01170
202506020208,11,4,7,ジャミラヌール,牝4,56.0,戸崎圭太,0:1:57.5,2,7.4,5.0,478,[東] 高柳瑞樹,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021110105,05386
202506020208,12,1,2,シャドウルパン,牡4,58.0,団野大成,0:1:57.5,クビ,107.8,10.0,506,[東] 斎藤誠,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021104797,01180
202506020208,13,7,14,コハナ,牡4,55.0,石田拓郎,0:1:57.9,2.1/2,305.3,12.0,426,[東] 天間昭一,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021100681,01203
202506020208,14,5,9,チャコワールド,牡6,58.0,野中悠太,0:1:58.1,1.1/2,620.7,16.0,462,[東] 根本康広,1800,晴,ダート,良,2025年3月2日,1勝クラス,2019102953,01158
202506020208,15,3,5,チェイスザウィンド,牡4,58.0,原優介,0:1:58.3,3/4,356.9,15.0,508,[東] 石栗龍彦,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021106370,01184
202506020208,16,3,6,スノークローバー,牡4,58.0,荻野極,0:2:00.3,大,349.6,14.0,516,[東] 加藤和宏,1800,晴,ダート,良,2025年3月2日,1勝クラス,2021103266,01160
202506020209,1,7,9,ヴルカーノ,牡7,58.0,松岡正海,0:1:48.8,nan,41.2,7.0,494,[東] 稲垣幸雄,1800,晴,芝,良,2025年3月2日,2勝クラス,2018109026,01085
202506020209,2,8,10,ルーチェロッサ,牝5,56.0,横山琉人,0:1:48.8,ハナ,163.9,10.0,474,[東] 相沢郁,1800,晴,芝,良,2025年3月2日,2勝クラス,2020103955,01192
202506020209,3,3,3,ヤマニンガラッシア,牡8,58.0,大野拓弥,0:1:48.8,アタマ,21.6,5.0,460,[東] 辻哲英,1800,晴,芝,良,2025年3月2日,2勝クラス,2017101772,01096
202506020209,4,7,8,パンジャ,牡4,58.0,戸崎圭太,0:1:48.8,クビ,7.3,4.0,484,[東] 金成貴史,1800,晴,芝,良,2025年3月2日,2勝クラス,2021105155,05386
202506020209,5,1,1,シンハナーダ,牡4,58.0,ルメール,0:1:49.0,1,1.8,1.0,468,[東] 国枝栄,1800,晴,芝,良,2025年3月2日,2勝クラス,2021105574,05339
202506020209,6,4,4,オルノア,牝5,56.0,横山和生,0:1:49.0,クビ,4.1,2.0,498,[西] 新谷功一,1800,晴,芝,良,2025年3月2日,2勝クラス,2020103929,01140
202506020209,7,5,5,デファイ,牝4,56.0,団野大成,0:1:49.0,クビ,50.7,8.0,460,[東] 斎藤誠,1800,晴,芝,良,2025年3月2日,2勝クラス,2021104421,01180
202506020209,8,8,11,レッセパッセ,牝4,56.0,津村明秀,0:1:49.1,クビ,51.8,9.0,386,[西] 西園翔太,1800,晴,芝,良,2025年3月2日,2勝クラス,2021106826,01092
202506020209,9,6,7,ルカランフィースト,牡4,58.0,キング,0:1:49.1,クビ,5.6,3.0,478,[東] 鹿戸雄一,1800,晴,芝,良,2025年3月2日,2勝クラス,2021105040,05643
202506020209,10,2,2,アルゲンテウス,セ6,58.0,Ｍ．デム,0:1:49.2,1/2,33.4,6.0,464,[東] 小島茂之,1800,晴,芝,良,2025年3月2日,2勝クラス,2019105497,05212
202506020209,11,6,6,ヴィブラツィオーネ,セ6,58.0,石川裕紀,0:1:49.3,1,254.7,11.0,470,[東] 辻哲英,1800,晴,芝,良,2025年3月2日,2勝クラス,2019104928,01150
202506020210,1,1,1,ジューンブレア,牝4,56.0,戸崎圭太,0:1:07.4,nan,2.9,2.0,484,[西] 武英智,1200,晴,芝,良,2025年3月2日,3勝クラス,2021110099,05386
202506020210,2,7,14,スピードオブライト,牝5,56.0,石川裕紀,0:1:07.6,1.1/2,21.4,6.0,420,[東] 相沢郁,1200,晴,芝,良,2025年3月2日,3勝クラス,2020104203,01150
202506020210,3,3,6,レオテミス,牝4,56.0,石田拓郎,0:1:07.6,アタマ,2.6,1.0,496,[西] 高柳大輔,1200,晴,芝,良,2025年3月2日,3勝クラス,2021101576,01203
202506020210,4,3,5,トーラスシャイン,牡4,58.0,藤岡佑介,0:1:07.8,1.1/4,7.3,3.0,474,[西] 田中克典,1200,晴,芝,良,2025年3月2日,3勝クラス,2021101654,01093
202506020210,5,1,2,トーセンサンダー,牡6,58.0,大野拓弥,0:1:07.9,クビ,43.8,9.0,488,[東] 杉浦宏昭,1200,晴,芝,良,2025年3月2日,3勝クラス,2019104386,01096
202506020210,6,4,8,オードゥメール,牝6,56.0,菅原明良,0:1:08.0,1/2,54.7,10.0,494,[東] 斎藤誠,1200,晴,芝,良,2025年3月2日,3勝クラス,2019103010,01179
202506020210,7,2,3,ドーバーホーク,牡5,58.0,荻野極,0:1:08.0,アタマ,120.3,13.0,482,[東] 清水英克,1200,晴,芝,良,2025年3月2日,3勝クラス,2020105365,01160
202506020210,8,8,15,ツインクルトーズ,牝5,56.0,木幡巧也,0:1:08.2,1.1/4,71.6,12.0,518,[東] 牧光二,1200,晴,芝,良,2025年3月2日,3勝クラス,2020103915,01162
202506020210,9,2,4,ショウナンマッハ,セ6,58.0,石橋脩,0:1:08.2,アタマ,207.8,15.0,494,[西] 茶木太樹,1200,晴,芝,良,2025年3月2日,3勝クラス,2019104697,01077
202506020210,10,5,10,ヴェサリウス,牡4,58.0,三浦皇成,0:1:08.2,アタマ,7.3,4.0,480,[東] 菊沢隆徳,1200,晴,芝,良,2025年3月2日,3勝クラス,2021104401,01122
202506020210,11,5,9,ルーフ,牝5,56.0,キング,0:1:08.3,クビ,23.3,7.0,482,[西] 清水久詞,1200,晴,芝,良,2025年3月2日,3勝クラス,2020104194,05643
202506020210,12,6,11,ソノママソノママ,牝5,56.0,ルメール,0:1:08.3,クビ,17.2,5.0,442,[西] 奥村豊,1200,晴,芝,良,2025年3月2日,3勝クラス,2020101517,05339
202506020210,13,4,7,ハーモニーマゼラン,牡8,58.0,津村明秀,0:1:08.5,1.1/4,229.6,16.0,538,[東] 土田稔,1200,晴,芝,良,2025年3月2日,3勝クラス,2017102838,01092
202506020210,14,7,13,イルクオーレ,セ7,58.0,吉田豊,0:1:08.9,2.1/2,43.7,8.0,494,[東] 高橋文雅,1200,晴,芝,良,2025年3月2日,3勝クラス,2018106077,00733
202506020210,15,6,12,ヴィントミューレ,セ7,58.0,杉原誠人,0:1:09.0,1/2,59.3,11.0,424,[東] 木村哲也,1200,晴,芝,良,2025年3月2日,3勝クラス,2018100406,01135
202506020210,中,8,16,ショウナンアレス,牡7,58.0,団野大成,nan,nan,122.3,14.0,534,[西] 新谷功一,1200,晴,芝,良,2025年3月2日,3勝クラス,2018105011,01180
202506020211,1,1,1,シックスペンス,牡4,58.0,ルメール,0:1:44.8,nan,3.1,2.0,512,[東] 国枝栄,1800,晴,芝,良,2025年3月2日,オープン,2021105724,05339
202506020211,2,2,4,エコロヴァルツ,牡4,57.0,Ｍ．デム,0:1:44.8,ハナ,6.9,3.0,488,[西] 牧浦充徳,1800,晴,芝,良,2025年3月2日,オープン,2021101436,05212
202506020211,3,4,8,ソウルラッシュ,牡7,59.0,団野大成,0:1:45.0,1.1/4,2.8,1.0,508,[西] 池江泰寿,1800,晴,芝,良,2025年3月2日,オープン,2018100382,01180
202506020211,4,3,5,タイムトゥヘヴン,牡7,57.0,田辺裕信,0:1:45.3,1.3/4,113.7,14.0,490,[東] 戸田博文,1800,晴,芝,良,2025年3月2日,オープン,2018100184,01075
202506020211,5,8,16,クルゼイロドスル,牡5,57.0,荻野極,0:1:45.3,クビ,48.2,9.0,502,[西] 高橋義忠,1800,晴,芝,良,2025年3月2日,オープン,2020101813,01160
202506020211,6,4,7,メイショウチタン,牡8,57.0,吉田豊,0:1:45.3,アタマ,76.0,13.0,476,[西] 本田優,1800,晴,芝,良,2025年3月2日,オープン,2017104172,00733
202506020211,7,6,11,グランディア,セ6,57.0,三浦皇成,0:1:45.4,クビ,66.3,11.0,486,[西] 中内田充,1800,晴,芝,良,2025年3月2日,オープン,2019105302,01122
202506020211,8,2,3,ボーンディスウェイ,牡6,57.0,木幡巧也,0:1:45.5,1,13.5,6.0,496,[東] 牧光二,1800,晴,芝,良,2025年3月2日,オープン,2019104658,01162
202506020211,9,5,9,マテンロウスカイ,セ6,58.0,横山典弘,0:1:45.6,クビ,9.0,4.0,482,[西] 松永幹夫,1800,晴,芝,良,2025年3月2日,オープン,2019105546,00660
202506020211,10,3,6,カラテ,牡9,57.0,菅原明良,0:1:45.7,3/4,192.1,15.0,532,[西] 音無秀孝,1800,晴,芝,良,2025年3月2日,オープン,2016106606,01179
202506020211,11,8,15,サイルーン,セ6,57.0,キング,0:1:45.7,クビ,30.4,8.0,486,[東] 堀宣行,1800,晴,芝,良,2025年3月2日,オープン,2019104838,05643
202506020211,12,5,10,アルナシーム,牡6,57.0,藤岡佑介,0:1:45.9,3/4,11.5,5.0,448,[西] 橋口慎介,1800,晴,芝,良,2025年3月2日,オープン,2019105252,01093
202506020211,13,6,12,ボッケリーニ,牡9,57.0,浜中俊,0:1:45.9,1/2,29.6,7.0,466,[西] 池江泰寿,1800,晴,芝,良,2025年3月2日,オープン,2016104618,01115
202506020211,14,7,13,グラティアス,牡7,57.0,横山和生,0:1:45.9,ハナ,378.5,16.0,508,[西] 安田翔伍,1800,晴,芝,良,2025年3月2日,オープン,2018105277,01140
202506020211,15,1,2,リフレーミング,牡7,57.0,内田博幸,0:1:46.0,1/2,66.4,12.0,480,[西] 鮫島一歩,1800,晴,芝,良,2025年3月2日,オープン,2018104225,00422
